koi_period,koi_duration,koi_depth,koi_prad,koi_srad,koi_teq,koi_insol,koi_impact,koi_model_snr,koi_steff,koi_slogg,koi_kepmag,koi_disposition
-0.047186912471410034,-0.4541315825985458,0.41771106161029514,-0.027842031816468497,-0.1974465849742727,-0.6263314605059273,-0.04823579020872419,0.0429825290600937,1.1119558071711686,-1.2421483440275685,0.9867150654796473,0.9026466667568073,-1
-0.05411920227267034,-0.5218487147577415,-0.2889193932177878,-0.03307006525914629,0.05291328811058209,2.134232851550941,0.05880538461435577,-0.0698927464691038,-0.3061023836208506,0.11694018605210701,-1.0266717432927313,-0.794602825009273,-1
-0.05318663857057427,-0.61216386657328,-0.2707791512572988,0.01581156004330538,0.35892682268300885,2.1505813711654906,0.06046121298503521,0.17228145579062948,-0.02789406865288161,0.9326442899780434,-1.8703987067851753,-0.8700683859941687,-1
-0.05387835800989202,-0.15280003726816346,3.6384946676328984,0.003737369693404395,-0.0020875445032354162,1.9287086049680267,0.03446292750912878,-0.04152462166679227,0.4223409776570701,1.6065413727599323,-0.4950081772563972,0.31633730833569046,-1
-0.05270328816131092,-0.566004703601494,-0.2865593014123512,-0.03284911667362604,-0.10735620039615024,0.27750812389847873,-0.043832031357791595,0.023274147618487766,-0.3131392696363007,-0.24196961967530498,0.08057542249598122,1.1268664585292403,0
-0.04163936449524073,0.08294986414396839,-0.28843910663193134,-0.0324657058928703,0.27356944743960665,0.10818417074778251,-0.04551499931831524,-0.01196204950438341,-0.31439585642477386,0.03411484626885809,-1.662356441814435,-0.14661488309088455,0
-0.051662712041515395,-0.2898374563034606,-0.28889993857127216,-0.03321303199095352,-0.08010059491689943,0.2716693668932823,-0.04388624785944341,-0.19142776535900696,-0.3154011258555524,0.6025978602357029,0.07132909960839383,-0.6480254854039939,0
-0.05081666745651239,0.40311924666608967,-0.28875767646862605,-0.03322927821047707,-0.12237126449250398,-0.041288008585245874,-0.04656930657182417,-0.21203198232068585,-0.31891956886327744,0.1847063731474925,0.3672114320112235,-1.4193705943169228,0
-0.04764849219140006,-0.6910876963888484,-0.28868228971337767,-0.03319678577142997,-0.11633259741027475,-0.267831780386867,-0.04757647994181614,-0.049497557795441925,-0.31263663492091137,-0.03365134082652738,0.24007449230688135,-1.9962467576149279,0
-0.05089589354149291,-0.3713798747257211,-0.2881266163722728,-0.03313505013724048,-0.12922596766692632,-0.03778475438212802,-0.04654630373239502,-0.11247479485657357,-0.3120083415266748,0.313964100384987,0.4527399187214163,0.34971630646362484,0
0.19995805300360217,1.4285536217309323,-0.28746272655992433,-0.032923849283434364,-0.07667324332968825,-0.9007530397501591,-0.048356508107199804,-0.08512195031034474,-0.30861555719779704,0.7782879749274431,-0.07892364731491891,-1.7248609902269365,-1
-0.05396664110408025,-0.5249150173976579,0.6298457431329657,-0.018243765321956252,-0.1426089595788938,0.7457764357152317,-0.035267829793975344,0.1027048970649601,0.17366245221822157,-0.1829879383145065,0.46660940305279736,-0.3345531551590399,-1
-0.052070820285722456,-0.08889385926806083,0.8328416044548831,-0.004314256702466068,-0.006494139401078348,0.5519297031427105,-0.039653913438589095,0.08329512746337853,3.732693213210899,0.4005542283402018,-0.4834502736469119,-1.5347458269765244,-1
-0.051552253606555264,-0.06993447771678687,0.5661925715643886,-0.023247600935209084,-0.16660042068937206,-0.1720761655016457,-0.04722341456169511,0.07433677226264855,-0.09160301882847342,-0.30722594798937986,0.7347527667928628,0.6849575485311459,-1
-0.048612134333109916,-0.16106197664415478,-0.288726062668038,-0.033164293332382876,-0.08483360425161961,0.0346158324823076,-0.046082611617689645,-0.08333027927019875,-0.31326492831514796,0.996645688901463,-0.06736574370543363,-1.3475331853024541,0
0.36392553122068405,0.6115909013116804,-0.2840922090510782,-0.03279712877115069,-0.12759389548254008,-1.0046829144426555,-0.0483671006953838,-0.21919866648126982,-0.3162807366074837,0.5147528028898328,0.42962411150244567,0.19298014134114855,0
-0.05401739073140695,-0.3249776230348649,-0.2789233526549364,-0.02623040683973252,-0.16398910519435403,0.4631805966637249,-0.04124599824605478,0.15287168618904792,-0.1626001723772099,-0.9183765612385045,0.7023906366863027,-0.03994721516030987,-1
-0.0540366476309968,-0.7049806782445656,-0.28858501648079915,-0.030110004061955818,1.9209831103591142,5.131850698018783,1.284561826026029,-0.06302467414854417,-0.3205531316882926,-1.0162610537096168,-4.267507915392473,-1.6726156018527767,-1
-0.03481306828111012,0.4030977071593366,0.7655321752567604,0.014112205481142245,0.16617909770698966,-0.003919963751988776,-0.04633777390465444,0.09105903530401116,1.4976022925535974,1.2150034028754828,-1.2994382684765895,-1.6827744273699738,-1
-0.041309869355261715,0.17353887540250995,1.1288939037230534,-0.0020397859691693274,-0.0011083011926036495,-0.020268483366538755,-0.04644501602526283,0.07373954858259989,-0.05302580442234584,2.0281976480201087,-0.33088594600170335,-0.4709716692471207,-1
-0.05106117557994809,-0.5503116343957004,-0.28563642161826236,-0.03293359701514849,-0.1656211773787403,-0.42314271672509185,-0.04796621197334331,0.050149213220677676,-0.3131392696363007,-1.7190215124765773,0.6261084728636995,-0.39550610826222504,0
-0.051382198534241454,-0.312332394034628,0.17234541200798353,-0.02184067832446981,-0.1608881680440201,-0.16740515989748858,-0.047203670980168734,0.12659384426690667,0.15858341075654303,-0.26455834870710015,0.6862095716330239,0.5137087755269577,-1
-0.0482533170255757,-0.3917193232453869,-0.2668845742079358,-0.006653712313857003,0.10775091350596096,0.34173445095563937,-0.04302549038292964,0.15944114666958317,-0.0986399048439234,0.4570260509196897,-1.1884823938255293,-0.3077048305778743,-1
-0.051148621582145254,-0.19338200652710624,1.921512680235152,-0.019988609298785324,-0.1413033018313848,-0.062307533803952986,-0.04669140338710479,-0.025100970465454,1.639093964935681,0.20855003156994295,0.5475147283191963,0.6566579631618087,-1
-0.048269273842489226,-0.388873031281591,0.5290293330577605,-0.021018619616578273,-0.16023533917026558,-0.3577486382668919,-0.047824622288682665,0.10180906154488713,0.7406344111773346,-0.03490627021718267,0.6815864101892302,0.82572984498374,-1
0.40380475872697635,0.1589535522583018,-0.2862139814366974,-0.03284586742972133,-0.09740056007139397,-0.966147118208359,-0.04836434286177377,-0.21860144280122115,-0.31376756303053727,1.1535118627333738,0.08519858393977699,-0.6509280069803356,0
-0.053505507500783756,-0.41615127804813207,-0.2890981327826509,-0.03327151838123829,-0.06883929684463412,0.952468433699185,-0.029060949186372812,-0.040628786146719276,-0.3145215151036212,0.5787542018132525,-0.13902474608424317,-1.227078539884254,-1
-0.05406388665154363,-0.4493836598956949,-0.2884135724083795,-0.033138299381145195,-0.10735620039615024,1.2093737419278277,-0.018454195766106355,-0.08362889111022308,-0.30660501833623993,0.48086970934214013,0.31635665612948666,0.7132571339004817,-1
-0.05088663890614517,-0.09347100445308394,3.0700298964439554,-0.013327659294130581,-0.09527886623169178,0.21094629403923953,-0.044570566662951554,-0.13917069335474883,6.315984332954127,1.0041752652453946,0.07595226105218753,-0.5573216861433012,-1
-0.05386858363480397,-0.5629276312082011,-0.2889364160334891,-0.03312855164943107,-0.002740373376989927,1.835288492884884,0.025594298721586653,-0.025100970465454,-0.312887952278606,1.4496751989280214,-0.4533997242622498,-1.356240750031481,-1
-0.053868588622534415,-0.29792861816162414,1.5672557263382094,0.001280941301443914,0.025168060976015406,1.897179317139966,0.03150703130346436,0.04328114090011803,1.0817977242478116,1.246376637641865,-0.6221451169607373,-0.3301993727945265,-1
0.0004921070535258099,0.0891824742765831,0.9916535317088166,-0.017441202077492973,-0.13363256256476927,-0.7711326342347985,-0.048322724645476885,0.07523260778272155,1.8784737481398277,0.31145424160367646,0.4851020488279742,0.41719993311358144,-1
-0.03568711986484773,1.4176915561826087,5.154583111447831,-0.009106891461912773,-0.11453731800744986,-0.5621051334487667,-0.04817361359642524,-0.0866150095104664,4.033143114334844,-0.2105963849089228,0.19153129714704237,-0.03269091121945462,-1
-0.052633526151521594,0.13926028894122752,-0.28869444886745,-0.033209782747048805,-0.12530899442439927,0.3160439201327751,-0.04335824807919496,-0.034387798690210726,-0.27405942051478377,0.35788662905792207,0.2539439766382645,-2.5840073768242164,0
-0.05374360067301096,0.07958970109049258,5.958266718165738,-0.008889192120297226,-0.1189439129052928,0.7352666731058781,-0.03555207468991869,-0.12185120663333758,1.1227624535520384,0.09184159823900127,0.29555242963241196,-0.2670695285090846,-1
-0.05315544285755481,0.12007781964143993,2.7733343779253596,-0.018747398127186243,-0.14162971626826204,0.3779347443878572,-0.04254926266090593,-0.08064277270997976,1.5538973806771972,0.12572469178669402,0.33484930190466355,-0.3831703915627712,-1
-0.04670750865861793,1.0570279009647534,1.0164095694000532,-0.016277972759606928,-0.014001671449255225,-0.1347081206683886,-0.04705938613993464,-0.21919866648126982,2.2942783164456135,-0.6033892841840275,-0.7862673482154322,-1.0130175736290197,-1
-0.05179537607217644,-0.5253873480100283,-0.28759769317012707,-0.03306356677133687,-0.12449295833220614,0.13270695016960748,-0.04531555780588046,-0.17380966679757134,-0.3148984911401631,0.5009485795926247,0.408819885005371,0.711080242718225,0
-0.054083019445139796,-0.5303106638392969,-0.2887066080215223,-0.03312205316162165,-0.0528449894376486,1.769894414426684,0.01951540666470436,-0.1427540354350408,-0.2996937909996373,0.5875387075478395,-0.4880734350907056,-0.6095670745174595,-1
-0.053674590232467144,-0.308146037043553,-0.28887440434772027,-0.032628168088105786,0.4015239066954907,2.366615380357758,0.09027076183197295,-0.03196904278601364,-0.3136419043516899,0.14956835020914447,-1.953615612773471,-0.275051462844025,0
0.3116096190891225,0.5023548313497841,-0.28277172491882463,-0.03274514086867533,-0.13004200375911948,-1.0175281798540876,-0.04836779015378631,-0.20513404881612377,-0.3182912754690408,-0.11145696304715516,0.4712325644965931,0.8714445598111296,0
-0.05088231405213353,-0.1358238288743668,4.412461301798063,-0.01546566178342952,-0.15305422155896597,-0.173243916902685,-0.04723175074056181,-0.06630940438881182,3.5625513620516256,-0.11145696304715516,0.6307316343074932,0.7814663909445221,-1
-0.041004302653635166,0.035682955110596895,0.6376409768087279,-0.012424369488621306,0.09665282265213433,-0.006255466554067344,-0.046351500394668024,-0.16843465367713337,6.643953484745635,0.5611851903440785,-1.1954171359912198,-1.0035843785059078,-1
-0.04568817032445149,0.18288240572474374,0.7507259733429006,-0.02218509817836903,-0.13004200375911948,-0.34723887565753836,-0.047799300361899624,0.026857489698779755,1.8948093763899796,0.06799793981655083,0.23776291158498555,-0.22643422644029362,-1
-0.046500837076861,-0.5423112461731391,-0.2880147521548075,-0.033164293332382876,-0.1484844194426844,-0.40562644570950257,-0.04793067352659582,-0.1543998971959898,-0.3194222035786667,-0.21812596125285452,0.45042833799951837,0.38309530459156055,0
-0.05132538542238685,-0.7444595170505128,-0.26172422921964467,-0.03312530240552636,-0.25065213818526527,-0.8411977182971556,-0.04834459928024738,-0.0875108450305394,-0.3077359464458658,-3.100698771588048,1.8188841253626058,1.06010846227337,1
-0.054205716982685344,-0.25337414844294026,-0.2889558706800048,-0.03330401082028538,-0.1584400597674407,1.0493917999854456,-0.02541296210066288,-0.02910236912178007,-0.3072333117304765,0.11568525666145173,0.6700285065797428,-0.36938341407514586,-1
-0.05420570069281358,-0.2267574722409571,-0.2882603670670683,-0.033138299381145195,-0.1284099315747332,1.4102269829065845,-0.007103328695423276,-0.01614261526472403,-0.29831154553231676,0.5749894136412866,0.3787693356207088,0.8474987568063072,-1
-0.05276614216149581,-0.2982794044144595,1.2291461290493033,-0.011586064561206222,-0.08091663100909255,0.7189181534913281,-0.03594468991112908,0.059406180261431976,0.9337718005656673,1.404497740864431,0.06208277672080437,0.046402801735869324,-1
-0.054205708351544965,-0.6026218650816789,-0.2889060181483083,-0.03323252745438177,-0.10082791165860513,1.7185133527809555,0.015288211842850574,-0.10930950935231563,-0.3024582819342784,0.8673879616639685,0.11062597188064337,-1.9011891759897217,-1
-0.054205706711018244,-0.5856825815566018,-0.2880415022937666,-0.033066816015241585,-0.10964110145429103,1.593563952869752,0.005006506720348649,-0.017784980384857874,-0.2849917255745007,0.7444048813797504,0.2169586850879108,0.026810781095560267,-1
-0.053377054045130934,-0.22983454463425002,-0.2881570142574536,-0.03319353652752526,-0.16513155572342444,0.2202883052475538,-0.04447303963801487,-0.00031618774343445056,-0.3077359464458658,-0.38252171142869706,0.6492242800826701,0.5550697079898338,-1
-0.044472922237378504,-0.3141463282104741,-0.2867465523850649,-0.03307981299086042,-0.1579504381121248,-0.49787880639160603,-0.048092006792782846,-0.21083753496058852,-0.31527546717670507,-0.24071469028464967,0.5960579234790354,0.9367512952788282,0
-0.05149187370368615,-0.17567807051229578,-0.28892304096400956,-0.0332065335031441,-0.06737043187868645,0.19576552582572884,-0.04471604238588088,-0.11139979223248596,-0.31213400020552207,-0.1842428677051618,-0.31701646167032016,-1.0478478325451257,0
-0.05260878525259901,-0.3804126207362323,0.10099671182703727,-0.01703179734549956,-0.10980430867272964,0.4550063368564499,-0.04134979307465063,0.13555219946763664,0.41932516936473446,0.9564879484004938,0.279371364579133,-0.4644409957003519,-1
-0.053661100530340795,-0.52804747709403,-0.11975394627127674,-0.02395593610643578,-0.17231267333472403,0.24831433887249663,-0.044160526947568675,0.1498855677888046,0.341291129800548,-0.7464512347187302,0.6607821836921554,0.4759759950345099,-1
-0.05166122351047423,0.37966118527582143,1.0964775989662576,-0.016401444027985893,-0.0327705015696974,0.47485811067411776,-0.04103840858886308,-0.13170539735414055,2.3785952899521665,0.7782879749274431,-0.32857436527980544,-0.36357837092246087,-1
-0.0529309293988629,0.33336201551014066,0.7751111568349314,0.012130166699269364,0.15067441195532008,1.9824251694158337,0.040594845184967636,0.08896875242384081,0.1820815837009921,2.840136963774079,-1.015113839683246,-0.5711086636309253,-1
-0.05429210963295506,-0.1382147141239553,4.810734393436792,-0.00229647623764139,-0.07014495459214315,2.1669298907800405,0.06320713776811744,-0.07198302934927414,1.1749108052736768,0.7920921982246513,-0.1644521340251116,0.729946632964449,-1
-0.054117358860859596,-0.2809139463629113,-0.2881254004568656,-0.03249494908801269,0.17531870193955282,2.860574222997376,0.18284083156676204,-0.013753720544529405,-0.2700383427916695,0.6691091179404332,-1.4473794346780042,-0.6966427218077239,-1
-0.05394728285492499,-0.1809090935808936,-0.2874153058590423,-0.03310905618600281,-0.15240139268521147,0.5519297031427105,-0.03966318978800466,-0.06451773334866583,-0.30547409022661404,-0.6084090017466487,0.5683189548162711,1.184191259661997,-1
-0.0074363122673580485,-0.7263201752920515,-0.2862468111526927,-0.0328686121370543,-0.10637695708551848,-0.6765447707506165,-0.04827383577693536,-0.11587896983285095,-0.31803995811134617,0.4783598505608296,0.04359013094562751,-0.31713802570098626,0
-0.0539287876360171,0.010177102042592477,-0.2891017805288726,-0.03318703803971584,0.041651990038316794,2.441351470024273,0.10171426704073855,-0.049587141347449244,-0.3064793596573926,2.4925215225625648,-0.5250587266410593,-1.1080751552542256,-1
-0.05297327883698905,-0.23188233631198638,0.5172300899459843,-0.026574826693631745,-0.15142214937457968,0.3253859313410894,-0.04324981507589132,-0.10572616727202365,1.0653364373188126,0.4695753448262426,0.4989715331593574,0.49992179803933234,-1
-0.048552520522410846,-0.268113325206813,3.5026647574910506,-0.014526630294968437,-0.1372231213704191,-0.3227160962357134,-0.047735807510832236,-0.03734405590645162,3.4200544202387633,-0.5029949329316046,0.31173349468569295,-0.6008595097884327,-1
0.006224782933004185,0.2869597638192844,-0.28694961025807253,-0.032732143893056495,-0.04060444805475154,-0.6823835277558129,-0.04827765913716745,-0.015844003424699698,-0.316029419249789,0.052938787128687395,-0.43259549776517503,0.45928649597054266,0
